route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
11642,3,7227807,Presidio + California,0,304,141033
11642,3,7227806,Presidio + California,0,303,141033
11642,3,7227805,Presidio + California,0,302,141033
11642,3,7227804,Presidio + California,0,301,141033
11642,3,7227803,Presidio + California,0,304,141033
11642,3,7227802,Presidio + California,0,303,141033
11642,3,7227801,Presidio + California,0,302,141033
11642,3,7227800,Presidio + California,0,301,141033
11642,3,7227799,Presidio + California,0,304,141033
11642,3,7227798,Presidio + California,0,303,141033
11642,3,7227797,Presidio + California,0,302,141033
11642,3,7227796,Presidio + California,0,301,141033
11642,2,7227743,Presidio + California,0,301,141033
11642,2,7227742,Presidio + California,0,304,141033
11642,2,7227741,Presidio + California,0,302,141033
11642,2,7227740,Presidio + California,0,301,141033
11642,2,7227739,Presidio + California,0,304,141033
11642,2,7227738,Presidio + California,0,303,141033
11642,2,7227737,Presidio + California,0,302,141033
11642,2,7227736,Presidio + California,0,301,141033
11642,2,7227735,Presidio + California,0,304,141033
11642,2,7227734,Presidio + California,0,303,141033
11642,2,7227733,Presidio + California,0,302,141033
11642,2,7227732,Presidio + California,0,301,141033
11642,2,7227731,Presidio + California,0,304,141033
11642,2,7227730,Presidio + California,0,303,141033
11642,2,7227729,Presidio + California,0,302,141033
11642,2,7227728,Presidio + California,0,301,141033
11642,2,7227727,Presidio + California,0,304,141033
11642,2,7227726,Presidio + California,0,303,141033
11642,2,7227725,Presidio + California,0,302,141033
11642,2,7227724,Presidio + California,0,301,141033
11642,2,7227723,Presidio + California,0,304,141033
11642,2,7227722,Presidio + California,0,303,141033
11642,2,7227721,Presidio + California,0,302,141033
11642,2,7227720,Presidio + California,0,301,141033
11642,2,7227719,Presidio + California,0,304,141033
11642,2,7227718,Presidio + California,0,303,141033
11642,3,7227854,Market + Sansome,1,303,141034
11642,3,7227853,Market + Sansome,1,302,141034
11642,3,7227852,Market + Sansome,1,301,141034
11642,3,7227851,Market + Sansome,1,304,141034
11642,3,7227850,Market + Sansome,1,303,141034
11642,3,7227849,Market + Sansome,1,302,141034
11642,3,7227848,Market + Sansome,1,301,141034
11642,2,7227795,Market + Sansome,1,301,141034
11642,2,7227794,Market + Sansome,1,304,141034
11642,2,7227793,Market + Sansome,1,302,141034
11642,2,7227792,Market + Sansome,1,301,141034
11642,2,7227791,Market + Sansome,1,304,141034
11642,2,7227790,Market + Sansome,1,303,141034
11642,2,7227789,Market + Sansome,1,302,141034
11642,2,7227788,Market + Sansome,1,301,141034
11642,2,7227787,Market + Sansome,1,304,141034
11642,2,7227786,Market + Sansome,1,303,141034
11642,2,7227785,Market + Sansome,1,302,141034
11642,2,7227784,Market + Sansome,1,301,141034
11642,2,7227783,Market + Sansome,1,304,141034
11642,2,7227782,Market + Sansome,1,303,141034
11642,2,7227781,Market + Sansome,1,302,141034
11642,2,7227780,Market + Sansome,1,301,141034
11642,2,7227779,Market + Sansome,1,304,141034
11642,2,7227778,Market + Sansome,1,303,141034
11642,2,7227777,Market + Sansome,1,302,141034
11642,1,7227634,Presidio + California,0,358,141033
11642,1,7227633,Presidio + California,0,358,141033
11642,1,7227632,Presidio + California,0,355,141033
11642,1,7227631,Presidio + California,0,351,141033
11642,1,7227630,Presidio + California,0,358,141033
11642,1,7227629,Presidio + California,0,355,141033
11642,1,7227628,Presidio + California,0,353,141033
11642,1,7227627,Presidio + California,0,351,141033
11642,1,7227626,Presidio + California,0,358,141033
11642,1,7227625,Presidio + California,0,355,141033
11642,1,7227624,Presidio + California,0,353,141033
11642,1,7227623,Presidio + California,0,351,141033
11642,1,7227622,Presidio + California,0,358,141033
11642,1,7227621,Presidio + California,0,355,141033
11642,1,7227620,Presidio + California,0,353,141033
11642,1,7227619,Presidio + California,0,351,141033
11642,1,7227618,Presidio + California,0,357,141033
11642,1,7227617,Presidio + California,0,355,141033
11642,1,7227616,Presidio + California,0,354,141033
11642,1,7227615,Presidio + California,0,353,141033
11642,1,7227614,Presidio + California,0,352,141033
11642,1,7227613,Presidio + California,0,304,141033
11642,1,7227612,Presidio + California,0,356,141033
11642,1,7227611,Presidio + California,0,303,141033
11642,1,7227610,Presidio + California,0,309,141033
11642,1,7227609,Presidio + California,0,306,141033
11642,1,7227608,Presidio + California,0,351,141033
11642,1,7227607,Presidio + California,0,304,141033
11642,1,7227606,Presidio + California,0,303,141033
11642,1,7227605,Presidio + California,0,309,141033
11642,1,7227604,Presidio + California,0,306,141033
11642,1,7227603,Presidio + California,0,304,141033
11642,1,7227602,Presidio + California,0,303,141033
11642,1,7227601,Presidio + California,0,309,141033
11642,1,7227600,Presidio + California,0,306,141033
11642,1,7227599,Presidio + California,0,304,141033
11642,1,7227598,Presidio + California,0,303,141033
11642,1,7227597,Presidio + California,0,309,141033
11642,1,7227686,Market + Sansome,1,304,141034
11642,1,7227685,Market + Sansome,1,303,141034
11642,1,7227684,Market + Sansome,1,306,141034
11642,1,7227683,Market + Sansome,1,304,141034
11642,1,7227681,Market + Sansome,1,358,141034
11642,1,7227680,Market + Sansome,1,355,141034
11642,1,7227679,Market + Sansome,1,351,141034
11642,1,7227678,Market + Sansome,1,358,141034
11642,1,7227677,Market + Sansome,1,355,141034
11642,1,7227676,Market + Sansome,1,353,141034
11642,1,7227675,Market + Sansome,1,351,141034
11642,1,7227674,Market + Sansome,1,358,141034
11642,1,7227673,Market + Sansome,1,355,141034
11642,1,7227672,Market + Sansome,1,353,141034
11642,1,7227671,Market + Sansome,1,351,141034
11642,1,7227670,Market + Sansome,1,358,141034
11642,1,7227669,Market + Sansome,1,355,141034
11642,1,7227668,Market + Sansome,1,353,141034
11642,1,7227660,Market + Sansome,1,304,141034
11642,1,7227659,Market + Sansome,1,356,141034
11642,1,7227658,Market + Sansome,1,309,141034
11642,1,7227657,Market + Sansome,1,351,141034
11642,1,7227656,Market + Sansome,1,303,141034
11642,1,7227655,Market + Sansome,1,309,141034
11642,1,7227654,Market + Sansome,1,306,141034
11642,1,7227653,Market + Sansome,1,303,141034
11642,3,7227892,Market + Sansome,1,301,141034
11642,3,7227891,Market + Sansome,1,304,141034
11642,3,7227890,Market + Sansome,1,303,141034
11642,3,7227889,Market + Sansome,1,302,141034
11642,3,7227888,Market + Sansome,1,301,141034
11642,3,7227887,Market + Sansome,1,304,141034
11642,3,7227886,Market + Sansome,1,303,141034
11642,3,7227885,Market + Sansome,1,302,141034
11642,3,7227884,Market + Sansome,1,301,141034
11642,3,7227883,Market + Sansome,1,304,141034
11642,3,7227882,Market + Sansome,1,303,141034
11642,3,7227881,Market + Sansome,1,302,141034
11642,3,7227880,Market + Sansome,1,301,141034
11642,3,7227879,Market + Sansome,1,304,141034
11642,3,7227878,Market + Sansome,1,303,141034
11642,3,7227877,Market + Sansome,1,302,141034
11642,3,7227876,Market + Sansome,1,301,141034
11642,3,7227875,Market + Sansome,1,304,141034
11642,3,7227874,Market + Sansome,1,303,141034
11642,3,7227873,Market + Sansome,1,302,141034
11642,3,7227872,Market + Sansome,1,301,141034
11642,3,7227871,Market + Sansome,1,304,141034
11642,3,7227870,Market + Sansome,1,303,141034
11642,3,7227869,Market + Sansome,1,302,141034
11642,3,7227868,Market + Sansome,1,301,141034
11642,3,7227867,Market + Sansome,1,304,141034
11642,3,7227866,Market + Sansome,1,303,141034
11642,3,7227865,Market + Sansome,1,302,141034
11642,3,7227864,Market + Sansome,1,301,141034
11642,3,7227863,Market + Sansome,1,304,141034
11642,3,7227862,Market + Sansome,1,303,141034
11642,3,7227861,Market + Sansome,1,302,141034
11642,3,7227860,Market + Sansome,1,301,141034
11642,3,7227859,Market + Sansome,1,304,141034
11642,3,7227858,Market + Sansome,1,303,141034
11642,3,7227857,Market + Sansome,1,302,141034
11642,3,7227856,Market + Sansome,1,301,141034
11642,3,7227855,Market + Sansome,1,304,141034
11642,1,7227652,Market + Sansome,1,309,141034
11642,1,7227651,Market + Sansome,1,306,141034
11642,1,7227650,Market + Sansome,1,304,141034
11642,1,7227649,Market + Sansome,1,309,141034
11642,1,7227648,Market + Sansome,1,306,141034
11642,1,7227647,Market + Sansome,1,309,141034
11642,1,7227646,Market + Sansome,1,303,141034
11642,1,7227642,Market + Sansome,1,303,141034
11642,1,7227641,Market + Sansome,1,308,141034
11642,1,7227640,Market + Sansome,1,302,141034
11642,1,7227639,Market + Sansome,1,301,141034
11642,1,7227638,Market + Sansome,1,305,141034
11642,1,7227637,Market + Sansome,1,303,141034
11642,1,7227636,Market + Sansome,1,302,141034
11642,1,7227635,Market + Sansome,1,301,141034
11642,1,7227682,Sutter + Sansome,1,309,141035
11642,1,7227667,Sutter + Sansome,1,351,141035
11642,1,7227666,Sutter + Sansome,1,358,141035
11642,1,7227665,Sutter + Sansome,1,357,141035
11642,1,7227664,Sutter + Sansome,1,355,141035
11642,1,7227663,Sutter + Sansome,1,354,141035
11642,1,7227662,Sutter + Sansome,1,353,141035
11642,1,7227661,Sutter + Sansome,1,352,141035
11642,1,7227645,Sutter + Sansome,1,307,141035
11642,1,7227644,Sutter + Sansome,1,306,141035
11642,1,7227643,Sutter + Sansome,1,304,141035
11642,2,7227776,Market + Sansome,1,301,141034
11642,2,7227775,Market + Sansome,1,304,141034
11642,2,7227774,Market + Sansome,1,303,141034
11642,2,7227773,Market + Sansome,1,302,141034
11642,2,7227772,Market + Sansome,1,301,141034
11642,2,7227771,Market + Sansome,1,304,141034
11642,2,7227770,Market + Sansome,1,303,141034
11642,2,7227769,Market + Sansome,1,302,141034
11642,2,7227768,Market + Sansome,1,301,141034
11642,2,7227767,Market + Sansome,1,304,141034
11642,2,7227766,Market + Sansome,1,303,141034
11642,2,7227765,Market + Sansome,1,302,141034
11642,2,7227764,Market + Sansome,1,301,141034
11642,2,7227763,Market + Sansome,1,304,141034
11642,2,7227762,Market + Sansome,1,303,141034
11642,2,7227761,Market + Sansome,1,302,141034
11642,2,7227760,Market + Sansome,1,301,141034
11642,2,7227759,Market + Sansome,1,304,141034
11642,2,7227758,Market + Sansome,1,303,141034
11642,2,7227757,Market + Sansome,1,302,141034
11642,2,7227756,Market + Sansome,1,301,141034
11642,2,7227755,Market + Sansome,1,304,141034
11642,2,7227754,Market + Sansome,1,303,141034
11642,2,7227753,Market + Sansome,1,302,141034
11642,2,7227752,Market + Sansome,1,301,141034
11642,2,7227751,Market + Sansome,1,304,141034
11642,2,7227750,Market + Sansome,1,303,141034
11642,2,7227749,Market + Sansome,1,302,141034
11642,2,7227748,Market + Sansome,1,301,141034
11642,2,7227747,Market + Sansome,1,304,141034
11642,2,7227746,Market + Sansome,1,303,141034
11642,2,7227745,Market + Sansome,1,302,141034
11642,2,7227744,Market + Sansome,1,301,141034
11642,1,7227691,Market + Sansome,1,306,141034
11642,1,7227690,Market + Sansome,1,303,141034
11642,1,7227689,Market + Sansome,1,304,141034
11642,1,7227688,Market + Sansome,1,304,141034
11642,1,7227687,Market + Sansome,1,303,141034
1055,1,7311427,Downtown,1,526,142018
1055,1,7311426,Downtown,1,525,142018
1055,1,7311425,Downtown,1,524,142018
1055,1,7311424,Downtown,1,523,142018
1055,1,7311423,Downtown,1,522,142018
1055,1,7311422,Downtown,1,520,142018
1055,1,7311421,Downtown,1,519,142018
1055,1,7311420,Downtown,1,518,142018
1055,1,7311215,Downtown,1,551,142018
1055,1,7311177,Ocean Beach,0,526,142017
1055,1,7311176,Ocean Beach,0,521,142017
1055,1,7311175,Ocean Beach,0,551,142017
1055,1,7311174,Ocean Beach,0,552,142017
1055,1,7311173,Ocean Beach,0,524,142017
1055,1,7311172,Ocean Beach,0,519,142017
1055,1,7311171,Ocean Beach,0,518,142017
1055,1,7311170,Ocean Beach,0,522,142017
1055,1,7311073,Ocean Beach,0,525,142017
1055,1,7311072,Ocean Beach,0,523,142017
1055,1,7311071,Ocean Beach,0,520,142017
1055,1,7311067,Ocean Beach,0,513,142017
1055,1,7311063,Ocean Beach,0,554,142017
1055,1,7310959,Ocean Beach,0,512,142017
1055,1,7310958,Ocean Beach,0,514,142017
1055,1,7310955,Ocean Beach,0,516,142017
1055,1,7311436,Downtown,1,554,142018
1055,1,7311434,Downtown,1,521,142018
1055,1,7311433,Downtown,1,552,142018
1055,1,7311432,Downtown,1,553,142018
1055,1,7311431,Downtown,1,516,142018
1055,1,7311430,Downtown,1,513,142018
1055,1,7311429,Downtown,1,514,142018
1055,1,7311428,Downtown,1,512,142018
1055,1,7311233,Transbay Terminal,1,516,141049
1055,1,7311232,Transbay Terminal,1,504,141049
1055,1,7311231,Transbay Terminal,1,515,141049
1055,1,7311230,Transbay Terminal,1,514,141049
1055,1,7311229,Transbay Terminal,1,512,141049
1055,1,7311228,Transbay Terminal,1,503,141049
1055,1,7311297,Transbay Terminal,1,552,141049
1055,1,7311296,Transbay Terminal,1,502,141049
1055,1,7311295,Transbay Terminal,1,506,141049
1055,1,7311294,Transbay Terminal,1,505,141049
1055,1,7311293,Transbay Terminal,1,517,141049
1055,1,7311292,Transbay Terminal,1,516,141049
1055,1,7311291,Transbay Terminal,1,504,141049
1055,1,7311290,Transbay Terminal,1,515,141049
1055,1,7311289,Transbay Terminal,1,513,141049
1055,1,7311288,Transbay Terminal,1,503,141049
1055,1,7311287,Transbay Terminal,1,511,141049
1055,1,7311286,Transbay Terminal,1,510,141049
1055,1,7311285,Transbay Terminal,1,509,141049
1055,1,7311284,Transbay Terminal,1,508,141049
1055,1,7311283,Transbay Terminal,1,507,141049
1055,1,7311282,Transbay Terminal,1,502,141049
1055,1,7311281,Transbay Terminal,1,521,141049
1055,1,7311280,Transbay Terminal,1,505,141049
1055,1,7311279,Transbay Terminal,1,517,141049
1055,1,7311278,Transbay Terminal,1,516,141049
1055,1,7311277,Transbay Terminal,1,504,141049
1055,1,7311276,Transbay Terminal,1,515,141049
1055,1,7311275,Transbay Terminal,1,503,141049
1055,1,7311274,Transbay Terminal,1,511,141049
1055,1,7311273,Transbay Terminal,1,510,141049
1055,1,7311272,Transbay Terminal,1,501,141049
1055,1,7311271,Transbay Terminal,1,509,141049
1055,1,7311270,Transbay Terminal,1,507,141049
1055,1,7311269,Transbay Terminal,1,502,141049
1055,1,7311268,Transbay Terminal,1,521,141049
1055,1,7311267,Transbay Terminal,1,506,141049
1055,1,7311266,Transbay Terminal,1,505,141049
1055,1,7311265,Transbay Terminal,1,516,141049
1055,1,7311264,Transbay Terminal,1,504,141049
1055,1,7311263,Transbay Terminal,1,515,141049
1055,1,7311262,Transbay Terminal,1,513,141049
1055,1,7311261,Transbay Terminal,1,503,141049
1055,1,7311260,Transbay Terminal,1,511,141049
1055,1,7311259,Transbay Terminal,1,510,141049
1055,1,7311258,Transbay Terminal,1,509,141049
1055,1,7311257,Transbay Terminal,1,508,141049
1055,1,7311256,Transbay Terminal,1,507,141049
1055,1,7311255,Transbay Terminal,1,521,141049
1055,1,7311254,Transbay Terminal,1,506,141049
1055,1,7311253,Transbay Terminal,1,505,141049
1055,1,7311252,Transbay Terminal,1,517,141049
1055,1,7311251,Transbay Terminal,1,516,141049
1055,1,7311250,Transbay Terminal,1,504,141049
1055,1,7311249,Transbay Terminal,1,515,141049
1055,1,7311248,Transbay Terminal,1,513,141049
1055,1,7311247,Transbay Terminal,1,512,141049
1055,1,7311246,Transbay Terminal,1,511,141049
1055,1,7311245,Transbay Terminal,1,526,141049
1055,1,7311244,Transbay Terminal,1,510,141049
1055,1,7311243,Transbay Terminal,1,501,141049
1055,1,7311242,Transbay Terminal,1,509,141049
1055,1,7311241,Transbay Terminal,1,508,141049
1055,1,7311240,Transbay Terminal,1,523,141049
1055,1,7311239,Transbay Terminal,1,507,141049
1055,1,7311238,Transbay Terminal,1,522,141049
1055,1,7311237,Transbay Terminal,1,520,141049
1055,1,7311236,Transbay Terminal,1,506,141049
1055,1,7311235,Transbay Terminal,1,505,141049
1055,1,7311234,Transbay Terminal,1,517,141049
1005,1,7311185,Market + Seventh Street,1,592,141047
1005,1,7311184,Market + Seventh Street,1,591,141047
1005,1,7311183,Market + Seventh Street,1,592,141047
1005,3,7228855,Market + Seventh Street,1,592,141047
1005,3,7228854,Market + Seventh Street,1,591,141047
1005,3,7228853,Market + Seventh Street,1,592,141047
1005,3,7228852,Market + Seventh Street,1,591,141047
1005,3,7228851,Market + Seventh Street,1,592,141047
1005,3,7228850,Market + Seventh Street,1,591,141047
1005,3,7228849,Market + Seventh Street,1,592,141047
1005,3,7228848,Market + Seventh Street,1,591,141047
1005,2,7228593,Market + Seventh Street,1,592,141047
1005,2,7228592,Market + Seventh Street,1,591,141047
1005,2,7228591,Market + Seventh Street,1,592,141047
1005,2,7228590,Market + Seventh Street,1,591,141047
1005,2,7228589,Market + Seventh Street,1,592,141047
1005,2,7228588,Market + Seventh Street,1,591,141047
1005,2,7228587,Market + Seventh Street,1,592,141047
1005,2,7228586,Market + Seventh Street,1,591,141047
1055,1,7311419,Transbay Terminal,1,513,141049
1055,1,7311417,Transbay Terminal,1,508,141049
1055,1,7311416,Transbay Terminal,1,502,141049
